0.49089094866308186, -0.5561525948371101, -0.04454910671165613, -2.5022167775545685, -1.8992660526036924, 0.006615618877584425
0.490903272130872, -0.5561386585218466, -0.04455136906520733, -2.50220775416087, -1.8992354162900547, 0.006605176578834491
0.4909069672837619, -0.5561417795834241, -0.04453924257480435, -2.50226814308126, -1.8992329648722637, 0.0065889424405805004
0.49092600509347967, -0.556134455342572, -0.04452472033484014, -2.502227314092264, -1.8993451634146519, 0.006576392765358401
0.49091438968342743, -0.5561451563158185, -0.044545380534543676, -2.5022320473750557, -1.8992535605505994, 0.006555916645944753
0.490895202517704, -0.5561419420152968, -0.044547067282264596, -2.5022450499785296, -1.8992399120708523, 0.006574964203212175
0.4909059350483024, -0.5561366335681448, -0.04455776783203158, -2.5021949024096948, -1.8992013492445194, 0.006558160724417835
0.4909036806171997, -0.5561389744465078, -0.044543760049810074, -2.50223083564153, -1.8992050478870863, 0.00660499638410586
0.4908942687222028, -0.5561425385206935, -0.04455453590230078, -2.502219458578461, -1.8992207596941613, 0.006605162390950502
0.4909141655902136, -0.5561477758526533, -0.04452250376124542, -2.502321298646011, -1.8992022444654724, 0.006580259097268356
0.4909079076884653, -0.5561321315628603, -0.04455340291042154, -2.5022195436200536, -1.89924424127793, 0.006619633961635733
0.49090290254310165, -0.5561483523347569, -0.0445509815808744, -2.502238537706795, -1.899210711362816, 0.006582576547174389
0.49089787256284256, -0.55614552774196, -0.04454263070037496, -2.5022283288187714, -1.8992274921656265, 0.006600976674392726
0.4909028288680307, -0.5561368822082775, -0.04454580116706104, -2.5021925279905157, -1.8992712650937533, 0.00658266710290167
0.49090017374724293, -0.5561489662689408, -0.04456002007229377, -2.5022491256345383, -1.8992429193538893, 0.006611829284985093
0.49091542716272035, -0.5561602836270244, -0.044518903035484295, -2.5023011723464124, -1.8993055114165756, 0.006564070724135889
0.49092153490151713, -0.556130682176301, -0.044552107338086414, -2.502219535504187, -1.8992208453452568, 0.006604896100285881
0.49090492860471235, -0.5561387267483077, -0.04457863346247999, -2.502205935749722, -1.8992337918849183, 0.006587466235296935
0.4909002006107029, -0.5561200064076098, -0.04458919805029899, -2.502089935959976, -1.8992418348647635, 0.006579386449426806
0.49089848961017885, -0.5561374764243123, -0.0445417062226218, -2.50224418872099, -1.8992151071511214, 0.006637881472040862
0.4909217801794193, -0.5561294957923661, -0.04454558905259149, -2.5022248311950004, -1.8992481967478563, 0.0065785412705473825
0.49092371754966574, -0.55612968310378, -0.04453685423633788, -2.5022089535251353, -1.8992840556313553, 0.006555860642220457
0.49091415390941645, -0.5561345558592375, -0.0445468551829667, -2.502197062831871, -1.8993223307102418, 0.006570824444030608
0.4909118199322703, -0.5561472727306209, -0.044538847729538276, -2.50227984701789, -1.899241751413216, 0.006603115982047108
0.49090904820181847, -0.5561577480759582, -0.04452563017469831, -2.5022772389227126, -1.8992876326016943, 0.006613039889802363
0.4909179561201953, -0.5561362855023568, -0.044549855833607314, -2.502211000435913, -1.8992621010993782, 0.006560086828765034
0.4909341161195349, -0.5561384217800988, -0.044529907774135145, -2.5022233070216977, -1.8993420645560966, 0.006539523403971614
0.4909108372340533, -0.5561449913594322, -0.0445269791763874, -2.5022664165729664, -1.899255155705624, 0.006584421199872664
