1.4980008602142334, -1.7238596121417444, -0.5522225538836878, -2.447651211415426, 1.549555778503418, 3.5032927989959717
1.4980008602142334, -1.723811451588766, -0.552258316670553, -2.447651211415426, 1.5495202541351318, 3.5032927989959717
1.4980127811431885, -1.7238596121417444, -0.552258316670553, -2.4475916067706507, 1.5495442152023315, 3.503316640853882
1.4980008602142334, -1.7238476912127894, -0.5522940794574183, -2.447615448628561, 1.5495202541351318, 3.503316640853882
1.498024821281433, -1.7238357702838343, -0.5522106329547327, -2.447615448628561, 1.5495082139968872, 3.503340721130371
1.4980127811431885, -1.723811451588766, -0.5522106329547327, -2.447651211415426, 1.5495442152023315, 3.5033047199249268
1.498024821281433, -1.7238596121417444, -0.552246395741598, -2.447651211415426, 1.5495322942733765, 3.503316640853882
1.498024821281433, -1.7238476912127894, -0.552258316670553, -2.447627369557516, 1.5495202541351318, 3.503328800201416
1.498024821281433, -1.7238357702838343, -0.552246395741598, -2.447615448628561, 1.549555778503418, 3.503316640853882
1.4980367422103882, -1.7237995306598108, -0.5522225538836878, -2.4475553671466272, 1.5495442152023315, 3.5033047199249268
1.4980367422103882, -1.7238238493548792, -0.552246395741598, -2.447615448628561, 1.5495322942733765, 3.5033047199249268
1.498024821281433, -1.7238476912127894, -0.5522344748126429, -2.447651211415426, 1.549555778503418, 3.5033047199249268
1.4980008602142334, -1.7238476912127894, -0.552246395741598, -2.447615448628561, 1.5495678186416626, 3.503328800201416
1.498024821281433, -1.7238238493548792, -0.552246395741598, -2.447615448628561, 1.5495678186416626, 3.503316640853882
1.4980367422103882, -1.7238238493548792, -0.5522225538836878, -2.447627369557516, 1.549555778503418, 3.5033047199249268
1.4980127811431885, -1.7238357702838343, -0.5522702375995081, -2.447651211415426, 1.5495678186416626, 3.503340721130371
1.4980487823486328, -1.7238238493548792, -0.552258316670553, -2.447615448628561, 1.5495322942733765, 3.503328800201416
1.498024821281433, -1.7238238493548792, -0.5522225538836878, -2.447651211415426, 1.5495442152023315, 3.503316640853882
1.4980008602142334, -1.7238715330706995, -0.552258316670553, -2.4476035276996058, 1.5495442152023315, 3.5032808780670166
1.4980127811431885, -1.7238476912127894, -0.552258316670553, -2.447627369557516, 1.549555778503418, 3.503340721130371
1.498024821281433, -1.7238476912127894, -0.552246395741598, -2.4475796858416956, 1.5495082139968872, 3.503340721130371
1.4980008602142334, -1.7238238493548792, -0.5522225538836878, -2.447639290486471, 1.549555778503418, 3.503328800201416
1.4980127811431885, -1.7238357702838343, -0.552246395741598, -2.447639290486471, 1.5495442152023315, 3.5033047199249268
1.498024821281433, -1.7238238493548792, -0.552258316670553, -2.447615448628561, 1.549555778503418, 3.503340721130371
1.4980008602142334, -1.7238476912127894, -0.5522106329547327, -2.447615448628561, 1.5495202541351318, 3.503340721130371
1.4980008602142334, -1.7238238493548792, -0.5522702375995081, -2.4476035276996058, 1.5495322942733765, 3.503328800201416
1.4980367422103882, -1.7238357702838343, -0.5522344748126429, -2.447615448628561, 1.5495678186416626, 3.503328800201416
1.4980367422103882, -1.7238596121417444, -0.5522344748126429, -2.447651211415426, 1.5495678186416626, 3.503316640853882
1.497964859008789, -1.7238357702838343, -0.5522344748126429, -2.4476035276996058, 1.5495202541351318, 3.5033767223358154
1.4980008602142334, -1.7238596121417444, -0.552246395741598, -2.4475916067706507, 1.549555778503418, 3.5033047199249268
1.4980127811431885, -1.7238596121417444, -0.552246395741598, -2.447627369557516, 1.5495322942733765, 3.503316640853882
1.4979768991470337, -1.7238357702838343, -0.552258316670553, -2.447663132344381, 1.549555778503418, 3.5033047199249268
1.498024821281433, -1.7238476912127894, -0.5522225538836878, -2.4476035276996058, 1.5495442152023315, 3.5032927989959717
1.4980008602142334, -1.7238238493548792, -0.552246395741598, -2.4476035276996058, 1.549555778503418, 3.5033047199249268
1.498024821281433, -1.7238357702838343, -0.552246395741598, -2.447639290486471, 1.5495442152023315, 3.503316640853882
1.4980127811431885, -1.7238596121417444, -0.5522225538836878, -2.447615448628561, 1.5495442152023315, 3.503316640853882
1.4980008602142334, -1.7238357702838343, -0.5522225538836878, -2.447627369557516, 1.5495442152023315, 3.5033047199249268
1.498024821281433, -1.7238357702838343, -0.5522344748126429, -2.447627369557516, 1.5495678186416626, 3.5032927989959717
1.4980367422103882, -1.7238476912127894, -0.552258316670553, -2.447615448628561, 1.549555778503418, 3.5032927989959717
1.4980127811431885, -1.7238476912127894, -0.5522344748126429, -2.4476035276996058, 1.549555778503418, 3.503328800201416
1.4980127811431885, -1.7238357702838343, -0.5522344748126429, -2.447639290486471, 1.5495442152023315, 3.503328800201416
1.4979888200759888, -1.7238238493548792, -0.5522106329547327, -2.4475796858416956, 1.5495322942733765, 3.503316640853882
1.4980127811431885, -1.7238596121417444, -0.552246395741598, -2.4476035276996058, 1.5495202541351318, 3.503352642059326
1.4980127811431885, -1.7238476912127894, -0.5521987120257776, -2.4476035276996058, 1.5495442152023315, 3.5033047199249268
1.4979888200759888, -1.7238596121417444, -0.5522344748126429, -2.447627369557516, 1.549555778503418, 3.503328800201416
1.498024821281433, -1.723811451588766, -0.552246395741598, -2.4476035276996058, 1.549555778503418, 3.503340721130371
1.4980127811431885, -1.7238238493548792, -0.552258316670553, -2.447627369557516, 1.5495442152023315, 3.5033645629882812
1.498024821281433, -1.723811451588766, -0.5521987120257776, -2.4475916067706507, 1.5495322942733765, 3.503328800201416
1.4980008602142334, -1.7238476912127894, -0.5522344748126429, -2.4475916067706507, 1.549555778503418, 3.5032687187194824
1.4980008602142334, -1.7238357702838343, -0.552246395741598, -2.447615448628561, 1.549555778503418, 3.503328800201416
1.498024821281433, -1.723811451588766, -0.5522344748126429, -2.447615448628561, 1.5495322942733765, 3.503352642059326
1.4980127811431885, -1.7238476912127894, -0.552246395741598, -2.4476035276996058, 1.549555778503418, 3.503316640853882
1.4980127811431885, -1.7238596121417444, -0.552246395741598, -2.447627369557516, 1.549555778503418, 3.5032808780670166
1.4980008602142334, -1.7238476912127894, -0.552258316670553, -2.447615448628561, 1.549555778503418, 3.5033047199249268
1.4980127811431885, -1.7238357702838343, -0.552246395741598, -2.447615448628561, 1.5495678186416626, 3.503316640853882
