1.2865039110183716, -1.4163902441607874, -1.27114183107485, -2.036037270222799, 1.5715670585632324, 3.362732410430908
1.2865039110183716, -1.4164260069476526, -1.271153752003805, -2.036001507435934, 1.571579098701477, 3.3627443313598633
1.2865278720855713, -1.4164021650897425, -1.271153752003805, -2.0359776655780237, 1.5715551376342773, 3.362732410430908
1.286539912223816, -1.4163902441607874, -1.271153752003805, -2.036013428364889, 1.5715670585632324, 3.362732410430908
1.2865159511566162, -1.4163902441607874, -1.271153752003805, -2.036025349293844, 1.5715430974960327, 3.362720489501953
1.2865159511566162, -1.4163783232318323, -1.2711299101458948, -2.036013428364889, 1.5715670585632324, 3.362696409225464
1.2865278720855713, -1.4164021650897425, -1.27114183107485, -2.036001507435934, 1.571579098701477, 3.362720489501953
1.286539912223816, -1.4163902441607874, -1.271153752003805, -2.036001507435934, 1.5715910196304321, 3.3627564907073975
1.2865039110183716, -1.4164260069476526, -1.2711299101458948, -2.036001507435934, 1.571579098701477, 3.3627443313598633
1.2865039110183716, -1.4164260069476526, -1.27116567293276, -2.0359776655780237, 1.5715551376342773, 3.362732410430908
1.2865278720855713, -1.4164260069476526, -1.271153752003805, -2.036001507435934, 1.5715430974960327, 3.362732410430908
1.2865159511566162, -1.4163783232318323, -1.271153752003805, -2.036025349293844, 1.571579098701477, 3.3627564907073975
1.2865159511566162, -1.4163902441607874, -1.271153752003805, -2.035989586506979, 1.571579098701477, 3.362732410430908
1.286539912223816, -1.4163902441607874, -1.2711299101458948, -2.036025349293844, 1.5715551376342773, 3.3627564907073975
1.2865519523620605, -1.4163902441607874, -1.2711299101458948, -2.036025349293844, 1.571579098701477, 3.362696409225464
1.2865159511566162, -1.4163664023028772, -1.27116567293276, -2.036025349293844, 1.5715551376342773, 3.362732410430908
1.2865278720855713, -1.4164260069476526, -1.27116567293276, -2.036001507435934, 1.5715670585632324, 3.3627684116363525
1.2865039110183716, -1.4163783232318323, -1.271153752003805, -2.035989586506979, 1.571579098701477, 3.3627443313598633
1.2865039110183716, -1.4163902441607874, -1.2711060682879847, -2.036013428364889, 1.5716030597686768, 3.362720489501953
1.2865159511566162, -1.4164145628558558, -1.27114183107485, -2.036001507435934, 1.5715910196304321, 3.3627564907073975
1.2865159511566162, -1.4164021650897425, -1.271153752003805, -2.036001507435934, 1.5715551376342773, 3.3627564907073975
1.2865278720855713, -1.4164021650897425, -1.27114183107485, -2.035989586506979, 1.571579098701477, 3.3627803325653076
1.2865278720855713, -1.4163664023028772, -1.2711775938617151, -2.036001507435934, 1.5715670585632324, 3.362720489501953
1.2865278720855713, -1.4164145628558558, -1.2711899916278284, -2.0359776655780237, 1.571579098701477, 3.3627564907073975
1.2865159511566162, -1.4164021650897425, -1.2711299101458948, -2.036001507435934, 1.5715910196304321, 3.362732410430908
1.2865278720855713, -1.4164145628558558, -1.27116567293276, -2.036013428364889, 1.571579098701477, 3.3627564907073975
1.2865159511566162, -1.4164145628558558, -1.2711179892169397, -2.036001507435934, 1.5715551376342773, 3.3627443313598633
1.2865278720855713, -1.4163902441607874, -1.2711299101458948, -2.036001507435934, 1.571579098701477, 3.362720489501953
1.2865039110183716, -1.416438404713766, -1.2711179892169397, -2.036013428364889, 1.5715670585632324, 3.362720489501953
1.2865278720855713, -1.4164021650897425, -1.2711899916278284, -2.036001507435934, 1.571579098701477, 3.3626725673675537
1.2865278720855713, -1.4163902441607874, -1.27116567293276, -2.036037270222799, 1.5715670585632324, 3.3627443313598633
1.286539912223816, -1.4163902441607874, -1.271153752003805, -2.036001507435934, 1.5715670585632324, 3.362696409225464
1.2864919900894165, -1.4164021650897425, -1.2711060682879847, -2.036025349293844, 1.5715670585632324, 3.3627684116363525
1.2865159511566162, -1.4164021650897425, -1.27114183107485, -2.036025349293844, 1.571579098701477, 3.3627443313598633
1.286539912223816, -1.418009106312887, -1.2650368849383753, -2.0401228109942835, 1.5715910196304321, 3.362696409225464
1.286539912223816, -1.4203599135028284, -1.2575648466693323, -2.0454662481891077, 1.571579098701477, 3.3627684116363525
1.2865039110183716, -1.4226020018206995, -1.249960724507467, -2.050965134297506, 1.5715551376342773, 3.3628287315368652
1.2865278720855713, -1.424856964741842, -1.2424891630755823, -2.0562360922442835, 1.5715551376342773, 3.362912654876709
1.2865278720855713, -1.42509633699526, -1.2416494528399866, -2.0569313208209437, 1.571507215499878, 3.362948417663574
1.2865159511566162, -1.42507249513735, -1.2416613737689417, -2.05689508119692, 1.571519136428833, 3.362924575805664
1.2865039110183716, -1.4250605742083948, -1.2416852156268519, -2.056835476552145, 1.571507215499878, 3.362924575805664
1.2865159511566162, -1.42507249513735, -1.2417095343219202, -2.056859318410055, 1.5714951753616333, 3.362900495529175
1.2865159511566162, -1.4250367323504847, -1.2417095343219202, -2.0568473974811, 1.571507215499878, 3.362900495529175
1.2865278720855713, -1.42509633699526, -1.2416852156268519, -2.0568473974811, 1.5714712142944336, 3.3628766536712646
1.2865278720855713, -1.4250605742083948, -1.2416976133929651, -2.0568473974811, 1.5715311765670776, 3.3629605770111084
1.286539912223816, -1.42507249513735, -1.2417095343219202, -2.0568473974811, 1.571507215499878, 3.362936496734619
1.2865159511566162, -1.42509633699526, -1.2416494528399866, -2.0567992369281214, 1.571507215499878, 3.362936496734619
1.286539912223816, -1.42509633699526, -1.2416852156268519, -2.0568111578570765, 1.5714951753616333, 3.362948417663574
1.2865159511566162, -1.42509633699526, -1.2417095343219202, -2.0568111578570765, 1.5714712142944336, 3.362936496734619
1.2865278720855713, -1.4250605742083948, -1.2417214552508753, -2.056835476552145, 1.5714712142944336, 3.3629724979400635
1.2865039110183716, -1.42509633699526, -1.2417095343219202, -2.0568230787860315, 1.571519136428833, 3.3629724979400635
