-0.6618707815753382, -1.8480818907367151, -1.3912761847125452, -1.4500883261310022, 1.5286715030670166, 2.469425916671753
-0.6617987791644495, -1.8481181303607386, -1.3912881056415003, -1.4501002470599573, 1.5287073850631714, 2.469438076019287
-0.6618230978595179, -1.8480942885028284, -1.3912881056415003, -1.4501245657550257, 1.5286954641342163, 2.469425916671753
-0.6618230978595179, -1.8480942885028284, -1.3912642637835901, -1.4501245657550257, 1.5286954641342163, 2.469449996948242
-0.661835018788473, -1.8481062094317835, -1.3912642637835901, -1.4500883261310022, 1.5286954641342163, 2.4694619178771973
-0.6617987791644495, -1.8480818907367151, -1.3912642637835901, -1.4501126448260706, 1.5286715030670166, 2.4694619178771973
-0.6618111769305628, -1.8481181303607386, -1.3913119474994105, -1.4501484076129358, 1.5286954641342163, 2.4694619178771973
-0.661846939717428, -1.8481300512896937, -1.391252342854635, -1.4501245657550257, 1.5286954641342163, 2.4694859981536865
-0.6617987791644495, -1.8481181303607386, -1.3912642637835901, -1.4500883261310022, 1.5286954641342163, 2.4694619178771973
-0.6618111769305628, -1.8481062094317835, -1.3913243452655237, -1.4501002470599573, 1.528659462928772, 2.4694738388061523
-0.6618230978595179, -1.8481062094317835, -1.3913005034076136, -1.4501364866839808, 1.528659462928772, 2.469438076019287
-0.6618230978595179, -1.8481181303607386, -1.3912881056415003, -1.4501245657550257, 1.5286715030670166, 2.4694738388061523
-0.6618111769305628, -1.8480942885028284, -1.3913005034076136, -1.4501364866839808, 1.5286954641342163, 2.469438076019287
-0.6618111769305628, -1.8481181303607386, -1.3913005034076136, -1.4501364866839808, 1.5287073850631714, 2.4694859981536865
-0.6618230978595179, -1.8481419722186487, -1.3913119474994105, -1.4501002470599573, 1.5286954641342163, 2.469438076019287
-0.6618230978595179, -1.8481062094317835, -1.3913005034076136, -1.4501126448260706, 1.5287073850631714, 2.4694619178771973
-0.661835018788473, -1.8480942885028284, -1.3913005034076136, -1.4501245657550257, 1.5286715030670166, 2.4694619178771973
-0.6618230978595179, -1.8481062094317835, -1.3913243452655237, -1.450160328541891, 1.528659462928772, 2.469438076019287
-0.661835018788473, -1.8480818907367151, -1.3913005034076136, -1.4500883261310022, 1.5287073850631714, 2.469449996948242
-0.6618111769305628, -1.8481062094317835, -1.3913243452655237, -1.4501245657550257, 1.5287433862686157, 2.469425916671753
-0.6618588606463831, -1.8481062094317835, -1.3913005034076136, -1.4501364866839808, 1.5287433862686157, 2.469438076019287
